share_code,company_name,industry_group,listing_date,market_cap,opening_time,minutes_per_day,blue_chip,yahoo_status,missing_dates,delisted_date,trading_halt_dates
AD1.AX,AD1 HOLDINGS LIMITED,media_and_entertainment,2016-06-23,23573800.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-10-08 2020-10-09 2020-10-12 2021-01-13 2021-03-26 2021-05-18 2021-05-20 2021-05-21 2021-05-25 2021-06-04 2021-06-21 2021-06-22 2021-08-12,,
AD8.AX,AUDINATE GROUP LIMITED,technology_hardware_and_equipment,2017-06-30,792493291.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,,,
ADA.AX,ADACEL TECHNOLOGIES LIMITED,software_and_services,1998-02-27,104088646.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,,,
ADD.AX,ADAVALE RESOURCES LIMITED,energy,1992-02-06,16989521.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-12-08 2020-12-09 2020-12-10,,
ADH.AX,ADAIRS LIMITED,retailing,2015-06-17,688143695.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,,,
ADI.AX,APN INDUSTRIA REIT,real_estate,2013-12-03,724783517.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,,,
ADN.AX,ANDROMEDA METALS LIMITED,materials,1996-09-17,455234504.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-12-07,,
ADO.AX,ANTEOTECH LTD,pharmaceuticals_biotechnology_and_life_sciences,2000-04-07,394069343.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2021-04-27,,
ADR.AX,ADHERIUM LIMITED,health_care_equipment_and_services,2015-08-26,36194461.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2021-01-14 2021-01-21 2021-03-17 2021-07-26 2021-07-30,,
ADS.AX,ADSLOT LTD.,software_and_services,1987-12-17,55496176.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-11-16 2020-11-23 2020-11-24 2020-12-08 2020-12-09 2021-03-10 2021-03-11 2021-07-14 2021-07-23 2021-08-03 2021-08-05,,
ADT.AX,ADRIATIC METALS PLC,materials,2018-05-01,629538357.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,,,
ADV.AX,ARDIDEN LTD,materials,2005-10-25,30090959.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2021-05-05,,
ADX.AX,ADX ENERGY LTD,energy,1987-01-29,18608223.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-08-17 2020-08-18 2020-08-19 2020-08-20 2020-08-24 2020-08-27 2020-08-28 2020-08-31 2020-09-02 2020-09-04 2020-09-22 2020-09-23 2020-09-29 2020-09-30 2020-10-01 2020-10-02 2020-10-05 2020-10-07 2020-10-09 2020-10-12 2020-10-13 2020-10-16 2020-10-19 2020-10-26 2020-11-03 2020-11-19 2020-11-20 2020-11-25 2020-11-26 2020-11-27 2020-12-01 2020-12-14 2020-12-17 2021-01-05 2021-01-06 2021-02-02 2021-06-22 2021-07-05,,
ADY.AX,ADMIRALTY RESOURCES NL.,materials,1983-12-01,22160846.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-08-17 2020-08-18 2020-08-19 2020-08-21 2020-08-25 2020-08-27 2020-08-31 2020-09-02 2020-09-04 2020-09-08 2020-09-09 2020-11-09 2020-11-30 2020-12-29 2020-12-30 2021-01-05 2021-01-07 2021-01-08 2021-01-11 2021-02-10 2021-04-22 2021-05-24 2021-06-21 2021-07-01 2021-08-02 2021-08-06 2021-08-09,,
AE1.AX,AERISON GROUP LTD,capital_goods,2021-07-12,70365622.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,,,
AEE.AX,AURA ENERGY LIMITED,energy,2006-05-30,0.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-08-17 2020-08-18 2020-08-19 2020-08-20 2020-08-21 2020-08-24 2020-08-25 2020-08-26 2020-08-27 2020-08-28 2020-08-31 2020-09-01 2020-09-02 2020-09-03 2020-09-04 2020-09-07 2020-09-08 2020-09-09 2020-09-10 2020-09-11 2020-09-14 2020-09-16 2020-09-17 2020-09-18 2020-09-21 2020-09-22 2020-09-23 2020-09-24 2020-09-25 2020-09-28 2020-09-29 2020-09-30 2020-10-01 2020-10-02 2020-10-05 2020-10-06 2020-10-07 2020-10-08 2020-10-09 2020-10-12 2020-10-13 2020-10-14 2020-10-15 2020-10-16 2020-10-19 2020-10-20 2020-10-21 2020-10-22 2020-10-23 2020-10-26 2020-10-27 2020-10-28 2020-10-29 2020-10-30 2020-11-02 2020-11-03 2020-11-04 2020-11-05 2020-11-06 2020-11-09 2020-11-10 2020-11-11 2020-11-12 2020-11-13 2020-11-16 2020-11-17 2020-11-18 2020-11-19 2020-11-20 2020-11-23 2020-11-24 2020-11-25 2020-11-26 2020-11-27 2020-11-30 2020-12-01 2020-12-02 2020-12-03 2020-12-04 2020-12-07 2020-12-08 2020-12-09 2020-12-10 2020-12-11 2020-12-14 2020-12-15 2020-12-16 2020-12-17 2020-12-18 2020-12-21 2020-12-22 2020-12-23 2020-12-24 2020-12-29 2020-12-30 2020-12-31 2021-01-04 2021-01-05 2021-01-06 2021-01-07 2021-01-08 2021-01-11 2021-01-12 2021-01-13 2021-01-14 2021-01-15 2021-01-18 2021-01-19 2021-01-20 2021-01-21 2021-01-22 2021-01-25 2021-01-27 2021-01-28 2021-01-29 2021-02-01 2021-02-02 2021-02-03 2021-02-04 2021-02-05 2021-02-08 2021-02-09 2021-02-10 2021-02-11 2021-02-12 2021-02-15 2021-02-16 2021-02-17 2021-02-18 2021-02-19 2021-02-22 2021-02-23 2021-02-24 2021-02-25 2021-02-26 2021-03-01 2021-03-02 2021-03-03 2021-03-04 2021-03-05 2021-03-08 2021-03-10 2021-03-11 2021-03-12 2021-03-15 2021-03-16 2021-03-17 2021-03-18 2021-03-22 2021-03-23 2021-03-24 2021-03-26 2021-03-29 2021-03-30 2021-03-31 2021-04-01 2021-04-06 2021-04-09 2021-04-12 2021-04-13 2021-04-14 2021-04-15 2021-04-16 2021-04-19 2021-04-20 2021-04-21 2021-04-22 2021-04-23 2021-04-26 2021-04-27 2021-04-28 2021-04-29 2021-04-30 2021-05-03 2021-05-04 2021-05-05 2021-05-06 2021-05-07 2021-05-10 2021-05-11 2021-05-12 2021-05-13 2021-05-14 2021-05-17 2021-05-18 2021-05-19 2021-05-20 2021-05-21 2021-05-24 2021-05-25 2021-05-26 2021-05-27 2021-05-28 2021-05-31 2021-06-01 2021-06-02 2021-06-03 2021-06-04 2021-06-07 2021-06-08 2021-06-09 2021-06-10 2021-06-11 2021-06-15 2021-06-16 2021-06-17 2021-06-18 2021-06-21 2021-06-22 2021-06-23 2021-06-24 2021-06-25 2021-06-28 2021-06-29 2021-06-30 2021-07-01 2021-07-02 2021-07-05 2021-07-06 2021-07-07 2021-07-08 2021-07-09 2021-07-13 2021-07-14 2021-07-15 2021-07-16 2021-07-19 2021-07-21 2021-07-22 2021-07-23 2021-07-26 2021-07-27 2021-07-28 2021-07-30 2021-08-02 2021-08-03 2021-08-04 2021-08-05 2021-08-06 2021-08-09 2021-08-10 2021-08-11 2021-08-12 2021-08-13 2021-08-16,,
AEF.AX,AUSTRALIAN ETHICAL INVESTMENT LIMITED,diversified_financials,2002-12-17,960910030.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,,,
AEG.AX,ABSOLUTE EQUITY PERFORMANCE FUND LIMITED,not_applic,2015-12-16,103607789.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,,,
AEI.AX,AERIS ENVIRONMENTAL LTD,commercial_and_professional_services,2000-09-12,40231593.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2021-07-28,,
AER.AX,AEERIS LTD,media_and_entertainment,2015-04-01,8396340.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-08-17 2020-08-18 2020-08-19 2020-08-20 2020-08-21 2020-08-24 2020-08-25 2020-08-26 2020-08-27 2020-08-28 2020-09-02 2020-09-03 2020-09-04 2020-09-07 2020-09-08 2020-09-09 2020-09-10 2020-09-11 2020-09-14 2020-09-16 2020-09-25 2020-09-29 2020-09-30 2020-10-06 2020-10-07 2020-10-08 2020-10-09 2020-10-12 2020-10-14 2020-10-15 2020-10-16 2020-10-19 2020-10-22 2020-10-26 2020-11-04 2020-11-05 2020-11-11 2020-11-12 2020-11-13 2020-11-16 2020-11-17 2020-11-19 2020-11-20 2020-11-24 2020-11-25 2020-12-07 2020-12-10 2020-12-11 2020-12-14 2020-12-15 2020-12-16 2020-12-17 2020-12-18 2020-12-21 2020-12-22 2020-12-23 2020-12-24 2020-12-29 2020-12-30 2020-12-31 2021-01-04 2021-01-05 2021-01-06 2021-01-07 2021-01-08 2021-01-11 2021-01-12 2021-01-15 2021-01-19 2021-01-20 2021-01-21 2021-01-22 2021-01-25 2021-01-27 2021-01-28 2021-01-29 2021-02-01 2021-02-04 2021-02-05 2021-02-09 2021-02-10 2021-02-11 2021-02-12 2021-02-15 2021-02-17 2021-03-02 2021-03-08 2021-03-09 2021-03-17 2021-03-18 2021-03-19 2021-03-25 2021-04-01 2021-04-06 2021-04-07 2021-04-08 2021-04-12 2021-04-16 2021-04-19 2021-04-21 2021-04-22 2021-04-30 2021-05-06 2021-05-07 2021-05-14 2021-05-17 2021-05-18 2021-05-20 2021-05-28 2021-05-31 2021-06-03 2021-06-09 2021-06-15 2021-06-22 2021-06-23 2021-06-24 2021-06-25 2021-06-28 2021-07-02 2021-07-07 2021-07-08 2021-07-09 2021-07-14 2021-07-15 2021-07-22 2021-07-23 2021-07-26 2021-07-27 2021-07-28 2021-08-03 2021-08-04 2021-08-16,,
AEV.AX,AVENIRA LIMITED,materials,2006-10-10,6039970.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2021-07-05 2021-07-15 2021-07-23 2021-07-28 2021-08-03 2021-08-04 2021-08-05 2021-08-06 2021-08-10 2021-08-13,,
AFA.AX,ASF GROUP LIMITED,diversified_financials,1985-05-29,41221767.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-08-17 2020-08-18 2020-08-19 2020-08-20 2020-08-21 2020-08-24 2020-08-25 2020-08-26 2020-08-27 2020-08-28 2020-08-31 2020-09-03 2020-09-04 2020-09-10 2020-09-21 2020-09-22 2020-09-23 2020-09-24 2020-09-25 2020-09-28 2020-09-29 2020-10-01 2020-10-02 2020-10-05 2020-10-07 2020-10-09 2020-10-13 2020-10-14 2020-10-15 2020-10-16 2020-10-19 2020-10-20 2020-10-21 2020-10-22 2020-10-23 2020-10-26 2020-10-27 2020-10-29 2020-10-30 2020-11-02 2020-11-03 2020-11-04 2020-11-05 2020-11-06 2020-11-09 2020-11-10 2020-11-11 2020-11-12 2020-11-16 2020-11-17 2020-11-18 2020-11-20 2020-11-23 2020-11-24 2020-11-25 2020-11-26 2020-11-27 2020-11-30 2020-12-01 2020-12-02 2020-12-03 2020-12-04 2020-12-07 2020-12-08 2020-12-09 2020-12-10 2020-12-11 2020-12-14 2020-12-15 2020-12-16 2020-12-17 2020-12-18 2020-12-21 2020-12-22 2020-12-24 2020-12-29 2020-12-30 2020-12-31 2021-01-04 2021-01-05 2021-01-06 2021-01-07 2021-01-08 2021-01-11 2021-01-12 2021-01-13 2021-01-14 2021-01-15 2021-01-18 2021-01-25 2021-01-27 2021-01-28 2021-01-29 2021-02-01 2021-02-02 2021-02-03 2021-02-04 2021-02-05 2021-02-10 2021-02-12 2021-02-15 2021-02-16 2021-02-17 2021-02-18 2021-02-19 2021-02-22 2021-02-23 2021-02-24 2021-02-26 2021-03-01 2021-03-02 2021-03-03 2021-03-04 2021-03-05 2021-03-08 2021-03-09 2021-03-10 2021-03-11 2021-03-12 2021-03-15 2021-03-16 2021-03-17 2021-03-18 2021-03-19 2021-03-22 2021-03-23 2021-04-07 2021-04-08 2021-04-09 2021-04-12 2021-04-13 2021-04-14 2021-04-15 2021-04-16 2021-04-21 2021-04-22 2021-04-23 2021-04-26 2021-04-27 2021-04-28 2021-04-29 2021-04-30 2021-05-03 2021-05-04 2021-05-05 2021-05-06 2021-05-07 2021-05-10 2021-05-11 2021-05-12 2021-05-13 2021-05-17 2021-05-18 2021-05-19 2021-05-20 2021-05-21 2021-05-24 2021-05-25 2021-05-26 2021-05-27 2021-05-28 2021-06-02 2021-06-03 2021-06-04 2021-06-07 2021-06-09 2021-06-10 2021-06-15 2021-06-16 2021-06-17 2021-06-18 2021-06-21 2021-06-22 2021-06-25 2021-06-28 2021-06-29 2021-07-07 2021-07-08 2021-07-14 2021-07-15 2021-07-16 2021-07-19 2021-07-21 2021-07-22 2021-07-23 2021-07-26 2021-07-27 2021-07-30 2021-08-02 2021-08-03 2021-08-04 2021-08-05 2021-08-06 2021-08-09 2021-08-10 2021-08-11 2021-08-12 2021-08-13 2021-08-16,,
AFG.AX,AUSTRALIAN FINANCE GROUP LTD,banks,2015-05-22,772941300.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,,,
AFI.AX,AUSTRALIAN FOUNDATION INVESTMENT COMPANY LIMITED,not_applic,1962-06-30,10218403907.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,,,
AFL.AX,AF LEGAL GROUP LTD,commercial_and_professional_services,2003-09-19,42383248.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-09-14 2020-09-23 2020-10-07,,
AFP.AX,AFT PHARMACEUTICALS LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2015-12-22,442791641.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-12-14 2021-01-07 2021-01-28 2021-02-17 2021-02-18 2021-02-19 2021-03-16 2021-03-25 2021-03-29 2021-04-01 2021-04-06 2021-05-13 2021-05-26 2021-06-04 2021-06-16 2021-06-23 2021-06-30 2021-07-08 2021-07-16 2021-07-19 2021-07-26 2021-07-30 2021-08-02 2021-08-05 2021-08-12 2021-08-16,,
AFR.AX,AFRICAN ENERGY RESOURCES LIMITED,energy,2007-04-18,15574016.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-08-17 2020-08-18 2020-08-21 2020-08-24 2020-08-25 2020-08-26 2020-09-01 2020-09-14 2020-09-17 2020-09-18 2020-09-28 2020-10-06 2020-10-09 2020-10-16 2020-10-19 2020-10-20 2020-10-29 2020-10-30 2020-11-12 2020-11-16 2020-11-27 2020-11-30 2020-12-02 2020-12-08 2020-12-15 2020-12-16 2020-12-18 2020-12-30 2021-01-13 2021-01-21 2021-01-22 2021-02-05 2021-02-08 2021-02-17 2021-03-05 2021-03-10 2021-03-11 2021-03-18 2021-03-19 2021-03-22 2021-03-23 2021-03-24 2021-03-26 2021-04-01 2021-04-09 2021-04-16 2021-04-20 2021-04-23 2021-04-27 2021-04-29 2021-05-05 2021-05-06 2021-05-20 2021-05-21 2021-06-09 2021-07-19 2021-07-28 2021-08-09 2021-08-13 2021-08-16,,
AFW.AX,APPLYFLOW LIMITED,media_and_entertainment,2010-11-30,23554097.0,10:00:00,360.0,zz_not_yet_tagged,set_for_download,2020-08-17 2020-08-18 2020-08-19 2020-08-20 2020-08-21 2020-08-24 2020-08-25 2020-08-26 2020-08-27 2020-08-28 2020-08-31 2020-09-01 2020-09-02 2020-09-03 2020-09-04 2020-09-07 2020-09-08 2020-09-09 2020-09-10 2020-09-11 2020-09-14 2020-10-08 2020-11-02 2020-11-04 2020-11-23 2020-12-01 2020-12-16 2020-12-17 2020-12-21 2020-12-22 2020-12-23 2020-12-24 2021-01-20 2021-02-08 2021-02-24 2021-03-18 2021-04-13 2021-04-26 2021-05-24 2021-06-15 2021-06-29 2021-06-30 2021-07-12 2021-07-13 2021-07-14 2021-07-15 2021-07-19 2021-07-27 2021-07-28 2021-07-30 2021-08-04 2021-08-05 2021-08-06 2021-08-09 2021-08-10 2021-08-11 2021-08-12 2021-08-16,,
AGC.AX,AUSTRALIAN GOLD AND COPPER LTD,materials,2021-01-20,13500000.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,,,
AGD.AX,AUSTRAL GOLD LIMITED,materials,1997-04-18,84357140.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2021-03-30 2021-04-26 2021-04-28,,
AGE.AX,ALLIGATOR ENERGY LIMITED,energy,2011-02-03,75156489.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-11-04 2020-11-23 2020-12-18 2021-07-30,,
AGG.AX,ANGLOGOLD ASHANTI LIMITED,materials,1999-11-16,9304775281.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,,,
AGH.AX,ALTHEA GROUP HOLDINGS LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2018-09-21,77400194.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-12-14,,
AGI.AX,AINSWORTH GAME TECHNOLOGY LIMITED,consumer_services,2001-12-17,375525231.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,,,
AGJ.AX,AGRICULTURAL LAND TRUST,real_estate,2003-04-10,0.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-08-17 2020-08-18 2020-08-19 2020-08-20 2020-08-21 2020-08-24 2020-08-25 2020-08-26 2020-08-27 2020-08-28 2020-08-31 2020-09-01 2020-09-02 2020-09-03 2020-09-04 2020-09-07 2020-09-08 2020-09-09 2020-09-10 2020-09-11 2020-09-14 2020-09-16 2020-09-17 2020-09-18 2020-09-21 2020-09-22 2020-09-23 2020-09-24 2020-09-25 2020-09-28 2020-09-29 2020-09-30 2020-10-01 2020-10-02 2020-10-05 2020-10-06 2020-10-07 2020-10-08 2020-10-09 2020-10-12 2020-10-13 2020-10-14 2020-10-15 2020-10-16 2020-10-19 2020-10-20 2020-10-21 2020-10-22 2020-10-23 2020-10-26 2020-10-27 2020-10-28 2020-10-29 2020-10-30 2020-11-02 2020-11-03 2020-11-04 2020-11-05 2020-11-06 2020-11-09 2020-11-10 2020-11-11 2020-11-12 2020-11-13 2020-11-16 2020-11-17 2020-11-18 2020-11-19 2020-11-20 2020-11-23 2020-11-24 2020-11-25 2020-11-26 2020-11-27 2020-11-30 2020-12-01 2020-12-02 2020-12-03 2020-12-04 2020-12-07 2020-12-08 2020-12-09 2020-12-10 2020-12-11 2020-12-14 2020-12-15 2020-12-16 2020-12-17 2020-12-18 2020-12-21 2020-12-22 2020-12-23 2020-12-24 2020-12-29 2020-12-30 2020-12-31 2021-01-04 2021-01-05 2021-01-06 2021-01-07 2021-01-08 2021-01-11 2021-01-12 2021-01-13 2021-01-14 2021-01-15 2021-01-18 2021-01-19 2021-01-20 2021-01-21 2021-01-22 2021-01-25 2021-01-27 2021-01-28 2021-01-29 2021-02-01 2021-02-02 2021-02-03 2021-02-04 2021-02-05 2021-02-08 2021-02-09 2021-02-10 2021-02-11 2021-02-12 2021-02-15 2021-02-16 2021-02-17 2021-02-18 2021-02-19 2021-02-22 2021-02-23 2021-02-24 2021-02-25 2021-02-26 2021-03-01 2021-03-02 2021-03-03 2021-03-04 2021-03-05 2021-03-08 2021-03-09 2021-03-10 2021-03-11 2021-03-12 2021-03-15 2021-03-16 2021-03-17 2021-03-18 2021-03-19 2021-03-22 2021-03-23 2021-03-24 2021-03-25 2021-03-26 2021-03-29 2021-03-30 2021-03-31 2021-04-01 2021-04-06 2021-04-07 2021-04-08 2021-04-09 2021-04-12 2021-04-13 2021-04-14 2021-04-15 2021-04-16 2021-04-19 2021-04-20 2021-04-21 2021-04-22 2021-04-23 2021-04-26 2021-04-27 2021-04-28 2021-04-29 2021-04-30 2021-05-03 2021-05-04 2021-05-05 2021-05-06 2021-05-07 2021-05-10 2021-05-11 2021-05-12 2021-05-13 2021-05-14 2021-05-17 2021-05-18 2021-05-19 2021-05-20 2021-05-21 2021-05-24 2021-05-25 2021-05-26 2021-05-27 2021-05-28 2021-05-31 2021-06-01 2021-06-02 2021-06-03 2021-06-04 2021-06-07 2021-06-08 2021-06-09 2021-06-10 2021-06-11 2021-06-15 2021-06-16 2021-06-17 2021-06-18 2021-06-21 2021-06-22 2021-06-23 2021-06-24 2021-06-25 2021-06-28 2021-06-29 2021-06-30 2021-07-01 2021-07-02 2021-07-05 2021-07-06 2021-07-07 2021-07-08 2021-07-09 2021-07-13 2021-07-14 2021-07-15 2021-07-16 2021-07-19 2021-07-21 2021-07-22 2021-07-23 2021-07-26 2021-07-27 2021-07-28 2021-07-30 2021-08-02 2021-08-03 2021-08-04 2021-08-05 2021-08-06 2021-08-09 2021-08-10 2021-08-11 2021-08-12 2021-08-13 2021-08-16,,
AGL.AX,AGL ENERGY LIMITED.,utilities,2006-10-12,4654062419.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,,,
AGN.AX,ARGENICA THERAPEUTICS LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2021-06-11,16829618.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,,,
AGR.AX,AGUIA RESOURCES LIMITED,materials,2008-02-13,13357698.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-09-10 2020-12-24 2021-03-30 2021-03-31 2021-04-01 2021-04-29 2021-05-13 2021-05-14 2021-07-01 2021-08-10 2021-08-12,,
AGS.AX,ALLIANCE RESOURCES LIMITED,materials,1994-10-19,31202570.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-08-24 2020-10-16 2020-10-29 2020-11-02 2020-11-03 2020-11-06 2020-11-11 2020-12-04 2021-01-15 2021-01-20 2021-01-22 2021-02-02 2021-02-25 2021-03-16 2021-03-18 2021-03-19 2021-03-22 2021-03-23 2021-03-26 2021-04-01 2021-04-06 2021-04-12 2021-04-15 2021-04-19 2021-04-20 2021-04-27 2021-04-28 2021-04-29 2021-04-30 2021-05-05 2021-05-06 2021-05-31 2021-06-01 2021-06-02 2021-06-07 2021-06-08 2021-06-11 2021-06-15 2021-06-18 2021-06-21 2021-06-22 2021-07-02 2021-07-06 2021-07-07 2021-07-08 2021-07-09 2021-07-13 2021-07-14 2021-07-15 2021-07-26 2021-08-03 2021-08-04 2021-08-05 2021-08-06 2021-08-11 2021-08-12 2021-08-16,,
AGY.AX,ARGOSY MINERALS LIMITED,materials,1997-04-03,193792114.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2021-02-05,,
AHC.AX,AUSTCO HEALTHCARE LIMITED,health_care_equipment_and_services,2004-09-24,42628343.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-08-20 2020-09-04 2020-09-10 2020-09-11 2020-09-16 2020-10-07 2020-10-14 2020-10-22 2020-10-26 2020-10-29 2020-11-02 2020-11-03 2020-11-12 2020-12-04 2020-12-08 2020-12-10 2020-12-11 2020-12-17 2020-12-29 2020-12-30 2021-01-06 2021-01-22 2021-01-27 2021-02-04 2021-02-05 2021-02-23 2021-02-24 2021-03-03 2021-03-15 2021-03-16 2021-03-18 2021-03-19 2021-03-22 2021-04-06 2021-04-07 2021-04-09 2021-04-12 2021-04-13 2021-04-23 2021-04-28 2021-05-10 2021-05-13 2021-05-14 2021-05-18 2021-05-24 2021-05-27 2021-06-02 2021-06-08 2021-06-09,,
AHF.AX,AUSTRALIAN DAIRY NUTRITIONALS GROUP,food_beverage_and_tobacco,2006-06-30,27593410.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-10-21 2020-12-14,,
AHI.AX,ADVANCED HUMAN IMAGING LTD,software_and_services,2015-08-17,177997132.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-10-01 2020-10-02 2020-10-05 2020-10-13 2020-12-02 2021-04-01 2021-04-06 2021-04-07 2021-04-08 2021-04-09 2021-04-12 2021-04-13 2021-04-14 2021-04-15 2021-04-16,,
AHK.AX,ARK MINES LIMITED,materials,2011-05-09,0.0,10:00:00,360.0,zz_not_yet_tagged,delisted,,,
AHN.AX,ATHENA RESOURCES LIMITED,materials,2006-11-22,0.0,10:00:00,360.0,zz_not_yet_tagged,delisted,,,
AHQ.AX,ALLEGIANCE COAL LIMITED,materials,2012-05-29,230157231.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-08-31 2020-09-01 2020-09-21 2020-09-30 2020-10-01 2020-10-02 2020-10-05 2020-11-12 2020-12-08 2021-05-06 2021-05-07 2021-05-10 2021-05-11 2021-05-12 2021-07-28,,
AHX.AX,APIAM ANIMAL HEALTH LIMITED,health_care_equipment_and_services,2015-12-15,118354583.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-09-07 2020-09-28,,
AIA.AX,AUCKLAND INTERNATIONAL AIRPORT LIMITED,transportation,1999-02-22,10278406936.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,,,
AIB.AX,AURORA GLOBAL INCOME TRUST,not_applic,2007-12-24,766347.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2020-08-20 2020-08-21 2020-08-24 2020-08-25 2020-08-26 2020-08-27 2020-08-28 2020-08-31 2020-09-02 2020-09-03 2020-09-04 2020-09-07 2020-09-08 2020-09-09 2020-09-11 2020-09-14 2020-09-16 2020-09-17 2020-09-18 2020-09-21 2020-09-22 2020-09-23 2020-09-24 2020-09-25 2020-09-28 2020-09-29 2020-09-30 2020-10-01 2020-10-02 2020-10-05 2020-10-06 2020-10-12 2020-10-13 2020-10-14 2020-10-20 2020-10-21 2020-10-22 2020-10-23 2020-10-26 2020-10-27 2020-10-28 2020-10-29 2020-10-30 2020-11-02 2020-11-03 2020-11-04 2020-11-05 2020-11-10 2020-11-12 2020-11-13 2020-11-16 2020-11-17 2020-11-18 2020-11-19 2020-11-20 2020-11-23 2020-11-24 2020-11-25 2020-11-26 2020-11-27 2020-12-01 2020-12-02 2020-12-03 2020-12-04 2020-12-07 2020-12-08 2020-12-09 2020-12-10 2020-12-11 2020-12-14 2020-12-15 2020-12-16 2020-12-17 2020-12-18 2020-12-21 2020-12-22 2020-12-23 2020-12-24 2020-12-29 2021-01-04 2021-01-14 2021-01-19 2021-01-20 2021-01-21 2021-01-22 2021-01-25 2021-01-27 2021-01-28 2021-01-29 2021-02-01 2021-02-02 2021-02-03 2021-02-08 2021-02-11 2021-02-12 2021-02-17 2021-02-18 2021-02-19 2021-02-22 2021-02-25 2021-02-26 2021-03-01 2021-03-02 2021-03-03 2021-03-04 2021-03-08 2021-03-09 2021-03-10 2021-03-12 2021-03-15 2021-03-16 2021-03-17 2021-03-19 2021-03-22 2021-03-23 2021-03-24 2021-03-29 2021-03-30 2021-03-31 2021-04-01 2021-04-06 2021-04-07 2021-04-08 2021-04-09 2021-04-12 2021-04-13 2021-04-15 2021-04-19 2021-04-22 2021-04-23 2021-04-26 2021-04-27 2021-04-29 2021-04-30 2021-05-03 2021-05-04 2021-05-05 2021-05-06 2021-05-07 2021-05-10 2021-05-11 2021-05-13 2021-05-14 2021-05-17 2021-05-18 2021-05-19 2021-05-20 2021-05-21 2021-05-28 2021-05-31 2021-06-01 2021-06-02 2021-06-03 2021-06-04 2021-06-08 2021-06-09 2021-06-10 2021-06-11 2021-06-15 2021-06-18 2021-06-21 2021-06-23 2021-06-25 2021-06-29 2021-06-30 2021-07-01 2021-07-05 2021-07-06 2021-07-07 2021-07-08 2021-07-09 2021-07-13 2021-07-14 2021-07-15 2021-07-16 2021-07-19 2021-07-21 2021-07-22 2021-08-03 2021-08-11 2021-08-12 2021-08-13,,
AII.AX,ALMONTY INDUSTRIES INC.,materials,2021-08-02,209781600.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2021-08-11,,
AIM.AX,AI-MEDIA TECHNOLOGIES LIMITED,commercial_and_professional_services,2020-09-15,211533893.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,2021-04-28 2021-04-29,,
