share_code,company_name,industry_group,listing_date,market_cap,opening_time,minutes_per_day,blue_chip,yahoo_status,missing_dates,delisted_date,trading_halt_dates
TDO.AX,3D OIL LIMITED,energy,2007-05-22,12463853.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TEG.AX,TRIANGLE ENERGY (GLOBAL) LIMITED,energy,2006-01-06,21506179.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TEK.AX,THORNEY TECHNOLOGIES LTD,not_applic,2005-05-10,184892880.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TEM.AX,TEMPEST MINERALS LIMITED,materials,2017-03-28,9549622.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TEMN.AX,TEMPEST MINERALS LIMITED,materials,2017-03-28,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TER.AX,TERRACOM LIMITED,energy,2010-07-22,158257602.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TES.AX,TEST SECURITY,class_pend,2000-01-01,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TESN.AX,TEST SECURITY,class_pend,2000-01-01,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TFL.AX,TASFOODS LIMITED,food_beverage_and_tobacco,1999-12-16,34134558.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TG1.AX,TECHGEN METALS LTD,materials,2021-04-07,10244608.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TGA.AX,THORN GROUP LIMITED,retailing,2006-12-13,71377385.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TGF.AX,TRIBECA GLOBAL NATURAL RESOURCES LIMITED,not_applic,2018-10-12,158670000.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TGG.AX,TEMPLETON GLOBAL GROWTH FUND LIMITED,not_applic,1987-05-28,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TGH.AX,TERRAGEN HOLDINGS LIMITED,materials,2019-12-11,48241059.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TGM.AX,THETA GOLD MINES LIMITED,materials,2011-04-07,102459306.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TGN.AX,TUNGSTEN MINING NL,materials,2012-12-17,125826284.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TGP.AX,360 CAPITAL GROUP,real_estate,2005-07-26,180672980.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TGR.AX,TASSAL GROUP LIMITED,food_beverage_and_tobacco,2003-11-12,754037821.0,10:09:00,351.0,zz_not_yet_tagged,,,,
THR.AX,THOR MINING PLC,materials,2006-09-27,29865539.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TI1.AX,TOMBADOR IRON LIMITED,real_estate,2004-11-22,84914295.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TIA.AX,TIAN AN AUSTRALIA LIMITED,real_estate,1985-12-11,26415693.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TIE.AX,TIETTO MINERALS LIMITED,materials,2018-01-18,199158857.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TIG.AX,TIGERS REALM COAL LIMITED,materials,2011-08-29,287467452.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TIP.AX,TEAMINVEST PRIVATE GROUP LIMITED,diversified_financials,2019-05-24,78299586.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TKL.AX,TRAKA RESOURCES LIMITED,materials,2003-11-20,8709511.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TKM.AX,TREK METALS LIMITED,materials,2007-07-05,33653425.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TLG.AX,TALGA GROUP LTD,materials,2010-07-09,479103251.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TLM.AX,TALISMAN MINING LIMITED,materials,2005-11-25,26244641.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TLS.AX,TELSTRA CORPORATION LIMITED.,telecommunication_services,1997-11-17,45194531849.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TLX.AX,TELIX PHARMACEUTICALS LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2017-11-15,1753198384.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TMB.AX,TAMBOURAH METALS LTD,materials,2021-08-12,14938500.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TMG.AX,TRIGG MINING LTD.,materials,2019-10-03,9797821.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TMH.AX,THE MARKET HERALD LIMITED,media_and_entertainment,2016-09-15,146170067.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TMK.AX,TAMASKA OIL AND GAS LTD,energy,2008-07-10,8460000.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TML.AX,TIMAH RESOURCES LIMITED,utilities,2015-09-16,7794013.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TMR.AX,TEMPUS RESOURCES LTD,materials,2018-08-15,23118823.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TMS.AX,TENNANT MINERALS NL,materials,2004-08-17,12099783.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TMT.AX,TECHNOLOGY METALS AUSTRALIA LIMITED,materials,2016-12-21,74614028.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TMX.AX,TERRAIN MINERALS LIMITED,materials,2006-03-23,6621849.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TMZ.AX,THOMSON RESOURCES LIMITED,materials,2010-12-17,43495074.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TNE.AX,TECHNOLOGY ONE LIMITED,software_and_services,1999-12-08,4043565932.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TNG.AX,TNG LIMITED,materials,1971-02-18,162434615.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TNK.AX,zz_missing_company_name,zz_industry_group,2000-01-01,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TNP.AX,TRIPLE ENERGY LIMITED,energy,2005-12-14,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TNR.AX,TORIAN RESOURCES LIMITED,materials,1986-06-30,39581745.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TNT.AX,TESSERENT LIMITED,software_and_services,2016-02-15,271428992.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TNY.AX,TINYBEANS GROUP LTD,media_and_entertainment,2017-04-21,43049818.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TOE.AX,TORO ENERGY LIMITED,energy,2006-03-24,136406976.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TOM.AX,TOMIZONE LIMITED,telecommunication_services,1974-01-01,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TON.AX,TRITON MINERALS LTD,materials,2009-08-14,36302978.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TOP.AX,THORNEY OPPORTUNITIES LTD,not_applic,2000-03-22,112915574.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TOR.AX,TORQUE METALS LIMITED..,materials,2021-06-25,18217371.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TOT.AX,360 CAPITAL REIT,diversified_financials,2015-04-22,127993917.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TOU.AX,TLOU ENERGY LIMITED,energy,2013-04-09,34211345.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TOY.AX,TOYS'R'US ANZ LIMITED,retailing,2000-09-14,152704594.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TPC.AX,TPC CONSOLIDATED LIMITED,utilities,2007-07-16,33671814.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TPD.AX,TALON ENERGY LTD,energy,2013-02-28,64974145.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TPG.AX,TPG TELECOM LIMITED.,telecommunication_services,2020-06-30,12736490433.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TPO.AX,TIAN POH RESOURCES LIMITED,materials,2014-11-11,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TPP.AX,TEMPO AUSTRALIA LTD,commercial_and_professional_services,1980-12-04,26835027.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TPS.AX,THREAT PROTECT AUSTRALIA LIMITED,commercial_and_professional_services,1994-03-03,14759700.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TPSN.AX,THREAT PROTECT AUSTRALIA LIMITED,commercial_and_professional_services,1994-03-03,14759700.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TPW.AX,TEMPLE & WEBSTER GROUP LTD,retailing,2015-12-10,1516502364.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TRA.AX,TURNERS AUTOMOTIVE GROUP LIMITED,retailing,2017-07-28,245297357.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TRJ.AX,TRAJAN GROUP HOLDINGS LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2021-06-07,420891831.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TRL.AX,TANGA RESOURCES LIMITED,materials,2011-03-09,17404940.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TRM.AX,TRUSCOTT MINING CORPORATION LIMITED,materials,2007-04-18,5166012.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TRN.AX,TORRENS MINING LIMITED,materials,2021-01-07,18352266.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TRP.AX,TISSUE REPAIR LTD,pharmaceuticals_biotechnology_and_life_sciences,2000-01-01,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TRS.AX,THE REJECT SHOP LIMITED,retailing,2004-06-01,263303893.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TRT.AX,TODD RIVER RESOURCES LIMITED,materials,2017-04-06,43523873.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TRU.AX,TRUSCREEN GROUP LIMITED,health_care_equipment_and_services,2021-01-06,29029300.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TRY.AX,TROY RESOURCES LIMITED,materials,1987-03-05,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TSC.AX,TWENTY SEVEN CO. LIMITED,energy,2006-10-18,13304070.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TSI.AX,TOP SHELF INTERNATIONAL HOLDINGS LTD,food_beverage_and_tobacco,2020-12-10,85755073.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TSL.AX,TITANIUM SANDS LIMITED,materials,1988-12-22,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TSN.AX,THE SUSTAINABLE NUTRITION GROUP LTD,food_beverage_and_tobacco,2003-12-23,26218724.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TSO.AX,TESORO RESOURCES LIMITED,materials,2004-01-28,63336051.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TTA.AX,TTA HOLDINGS LIMITED,retailing,2006-02-16,6596324.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TTB.AX,TOTAL BRAIN LIMITED,health_care_equipment_and_services,2001-08-28,23343448.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TTI.AX,TRAFFIC TECHNOLOGIES LTD.,transportation,1998-02-17,14466741.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TTL.AX,TRANSCENDENCE TECHNOLOGIES LIMITED,software_and_services,2003-03-21,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TTLDB.AX,TRANSCENDENCE TECHNOLOGIES LIMITED,software_and_services,2003-03-21,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TTM.AX,TITAN MINERALS LIMITED,materials,2006-11-15,166957620.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TTT.AX,TITOMIC LIMITED,materials,2017-09-21,48709914.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TUA.AX,TUAS LIMITED,telecommunication_services,2020-06-30,640194449.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TUL.AX,TULLA RESOURCES PLC,materials,2021-03-18,144007246.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TV2.AX,TV2U INTERNATIONAL LIMITED,software_and_services,2007-06-07,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TVL.AX,TOUCH VENTURES LIMITED,diversified_financials,2021-09-29,281781098.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TWD.AX,TAMAWOOD LIMITED,consumer_durables_and_apparel,2000-08-14,102149404.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TWE.AX,TREASURY WINE ESTATES LIMITED,food_beverage_and_tobacco,2011-05-10,8510589995.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TWR.AX,TOWER LIMITED,insurance,1999-09-28,257204827.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TYM.AX,TYMLEZ GROUP LIMITED,software_and_services,2018-12-13,14802773.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TYR.AX,TYRO PAYMENTS LIMITED,software_and_services,2019-12-06,2089391556.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TYX.AX,TYRANNA RESOURCES LIMITED,materials,2007-07-11,8976525.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TZL.AX,TZ LIMITED,technology_hardware_and_equipment,1987-01-22,25112830.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TZN.AX,TERRAMIN AUSTRALIA LIMITED.,materials,2003-12-23,69846570.0,10:09:00,351.0,zz_not_yet_tagged,,,,
UBI.AX,UNIVERSAL BIOSENSORS INC.,health_care_equipment_and_services,2006-12-13,132459885.0,10:09:00,351.0,zz_not_yet_tagged,,,,
UBN.AX,zz_missing_company_name,software_and_services,2014-09-22,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
UCM.AX,USCOM LIMITED,health_care_equipment_and_services,2003-12-10,21139703.0,10:09:00,351.0,zz_not_yet_tagged,,,,
UCW.AX,UCW LIMITED,consumer_services,2004-06-25,16452023.0,10:09:00,351.0,zz_not_yet_tagged,,,,
UMG.AX,UNITED MALT GROUP LIMITED,food_beverage_and_tobacco,2020-03-24,1178765792.0,10:09:00,351.0,zz_not_yet_tagged,,,,
UNI.AX,UNIVERSAL STORE HOLDINGS LIMITED,retailing,2020-11-16,600205855.0,10:09:00,351.0,zz_not_yet_tagged,,,,
UOS.AX,UNITED OVERSEAS AUSTRALIA LIMITED,real_estate,1988-02-17,1104127973.0,10:09:00,351.0,zz_not_yet_tagged,,,,
URF.AX,US MASTERS RESIDENTIAL PROPERTY FUND,real_estate,2012-07-23,128678689.0,10:09:00,351.0,zz_not_yet_tagged,,,,
URW.AX,UNIBAIL-RODAMCO-WESTFIELD,real_estate,2018-05-31,14192068198.0,10:09:00,351.0,zz_not_yet_tagged,,,,
UUL.AX,ULTIMA UNITED LIMITED,real_estate,2007-06-01,41785289.0,10:09:00,351.0,zz_not_yet_tagged,,,,
UUV.AX,UUV AQUABOTIX LTD,capital_goods,2017-04-28,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
UWL.AX,UNITI GROUP LIMITED,telecommunication_services,2019-02-13,2731079559.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VAL.AX,VALOR RESOURCES LIMITED,materials,1997-08-29,56974314.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VAN.AX,VANGO MINING LIMITED,materials,2005-03-08,68148441.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VAR.AX,VARISCAN MINES LIMITED,materials,1987-08-20,15737189.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VBC.AX,VERBREC LIMITED,capital_goods,2007-12-11,31006664.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VBS.AX,VECTUS BIOSYSTEMS LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2016-02-23,57366905.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VCX.AX,VICINITY CENTRES,real_estate,2011-12-05,8216857021.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VEA.AX,VIVA ENERGY GROUP LIMITED,energy,2018-07-13,3633437365.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VEADB.AX,VIVA ENERGY GROUP LIMITED,energy,2018-07-13,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VEE.AX,VEEM LTD,capital_goods,2016-10-26,153362981.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VEN.AX,VINTAGE ENERGY LTD,energy,2018-09-17,66583643.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VG1.AX,VGI PARTNERS GLOBAL INVESTMENTS LIMITED,not_applic,2017-09-28,798953778.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VG8.AX,VGI PARTNERS ASIAN INVESTMENTS LIMITED,not_applic,2019-11-13,474181064.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VGI.AX,VGI PARTNERS LIMITED,diversified_financials,2019-06-21,354615339.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VGL.AX,VISTA GROUP INTERNATIONAL LIMITED.,software_and_services,2014-08-11,565172586.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VHT.AX,VOLPARA HEALTH TECHNOLOGIES LIMITED,health_care_equipment_and_services,2016-04-27,316704882.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VIA.AX,VIAGOLD RARE EARTH RESOURCES HOLDINGS LIMITED,materials,1996-02-07,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VIC.AX,VICTORY MINES LIMITED,materials,2012-10-09,16425632.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VIG.AX,VICTOR GROUP HOLDINGS LIMITED,software_and_services,2014-05-09,17166800.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VII.AX,VIETNAM INDUSTRIAL INVESTMENTS LIMITED,materials,1995-09-18,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VIP.AX,VIP GLOVES LTD,health_care_equipment_and_services,1997-02-05,30649376.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VKA.AX,VIKING MINES LIMITED,materials,2010-05-12,21446427.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VLS.AX,VITA LIFE SCIENCES LIMITED..,pharmaceuticals_biotechnology_and_life_sciences,2007-08-23,103199120.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VMC.AX,VENUS METALS CORPORATION LIMITED,materials,2007-06-12,27194163.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VMG.AX,VDM GROUP LIMITED,capital_goods,2006-02-15,13855322.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VML.AX,VITAL METALS LIMITED,materials,2005-10-11,249928985.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VMS.AX,VENTURE MINERALS LIMITED,materials,2006-09-22,63720844.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VMT.AX,VMOTO LIMITED,automobiles_and_components,2002-01-31,115581685.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VMY.AX,VIMY RESOURCES LIMITED,energy,2008-05-23,257617171.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VN8.AX,VONEX LIMITED..,telecommunication_services,2018-06-13,47611116.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VOL.AX,VICTORY OFFICES LIMITED,real_estate,2019-06-14,28412643.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VOR.AX,VORTIV LIMITED,software_and_services,2001-08-08,6323596.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VPR.AX,VOLT POWER GROUP LIMITED,utilities,1991-04-18,23361334.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VR1.AX,VECTION TECHNOLOGIES LTD,software_and_services,2017-03-17,101286013.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VR8.AX,VANADIUM RESOURCES LIMITED,materials,2017-11-03,36551315.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VRC.AX,VOLT RESOURCES LIMITED,materials,2003-12-19,79433315.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VRS.AX,VERIS LIMITED,commercial_and_professional_services,2008-06-25,34501465.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VRT.AX,VIRTUS HEALTH LIMITED,health_care_equipment_and_services,2013-06-11,437949420.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VRX.AX,VRX SILICA LIMITED,materials,2011-02-24,113345121.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VSL.AX,VULCAN STEEL LIMITED,class_pend,2000-01-01,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VTG.AX,VITA GROUP LIMITED,retailing,2005-11-02,143247852.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VTI.AX,VISIONEERING TECHNOLOGIES INC.,health_care_equipment_and_services,2017-03-28,23044613.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VUK.AX,VIRGIN MONEY UK PLC,banks,2016-02-03,5356775563.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VUL.AX,VULCAN ENERGY RESOURCES LIMITED,materials,2018-05-30,1856280849.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VVA.AX,VIVA LEISURE LIMITED,consumer_services,2019-06-07,205882752.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VYS.AX,VYSARN LIMITED,materials,2007-12-14,34439072.0,10:09:00,351.0,zz_not_yet_tagged,,,,
W2V.AX,WAY 2 VAT LTD.,software_and_services,2021-09-17,26109666.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WAA.AX,WAM ACTIVE LIMITED,not_applic,2008-01-11,76600144.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WAF.AX,WEST AFRICAN RESOURCES LIMITED,materials,2010-06-11,1233043448.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WAK.AX,WA KAOLIN LIMITED,materials,2020-11-26,57978486.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WAM.AX,WAM CAPITAL LIMITED,not_applic,1999-08-12,2067444019.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WAR.AX,WAM STRATEGIC VALUE LIMITED,not_applic,2021-06-28,221400001.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WAT.AX,WATERCO LIMITED,consumer_durables_and_apparel,1989-03-23,112388324.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WAX.AX,WAM RESEARCH LIMITED,not_applic,2003-08-19,332808070.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WBC.AX,WESTPAC BANKING CORPORATION,banks,1970-07-18,94612982728.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WBE.AX,WHITEBARK ENERGY LTD,energy,2004-03-10,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WBT.AX,WEEBIT NANO LTD,technology_hardware_and_equipment,2010-12-21,441909853.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WC1.AX,WEST COBAR METALS LIMITED,materials,2021-10-01,8922500.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WC8.AX,WILDCAT RESOURCES LIMITED,materials,2004-08-04,24840000.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WCG.AX,WEBCENTRAL GROUP LIMITED.,software_and_services,1999-12-14,74635526.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WCN.AX,WHITE CLIFF MINERALS LIMITED,materials,2007-12-14,7757946.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WEB.AX,WEBJET LIMITED,retailing,1997-11-19,2385796565.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WEC.AX,WHITE ENERGY COMPANY LIMITED,energy,1999-07-23,104554627.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WEL.AX,WINCHESTER ENERGY LTD,energy,2014-09-23,17108230.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WES.AX,WESFARMERS LIMITED,retailing,1984-11-15,65762734036.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WFL.AX,WELLFULLY LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2000-05-29,26069821.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WGB.AX,WAM GLOBAL LIMITED,not_applic,2018-06-22,645575799.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WGBN.AX,WAM GLOBAL LIMITED,not_applic,2018-06-22,645575799.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WGN.AX,WAGNERS HOLDING COMPANY LIMITED,materials,2017-12-08,319170692.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WGO.AX,WARREGO ENERGY LIMITED,energy,2007-12-12,159103402.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WGR.AX,WESTERN GOLD RESOURCES LIMITED.,materials,2021-07-23,16275000.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WGX.AX,WESTGOLD RESOURCES LIMITED.,materials,2016-12-06,863757217.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WHC.AX,WHITEHAVEN COAL LIMITED,energy,2007-06-01,2808792311.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WHF.AX,WHITEFIELD LIMITED,not_applic,1971-08-02,639866631.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WHK.AX,WHITEHAWK LIMITED,retailing,2018-01-24,37467299.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WIC.AX,WESTOZ INVESTMENT COMPANY LIMITED,not_applic,2009-09-16,159754770.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WIN.AX,WIDGIE NICKEL LIMITED,materials,2021-09-22,62531250.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WKT.AX,WALKABOUT RESOURCES LTD,materials,2006-11-07,82954312.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WLD.AX,WELLARD LIMITED,food_beverage_and_tobacco,2015-12-10,55781283.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WLE.AX,WAM LEADERS LIMITED,not_applic,2016-05-30,1539927528.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WLS.AX,WCM GLOBAL LONG SHORT LIMITED,not_applic,2015-08-14,26644951.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WMA.AX,WAM ALTERNATIVE ASSETS LIMITED,not_applic,2014-06-16,200962852.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WMC.AX,WILUNA MINING CORPORATION LIMITED.,materials,2006-09-28,166222648.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WMG.AX,WESTERN MINES GROUP LTD,materials,2021-07-20,8322000.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WMI.AX,WAM MICROCAP LIMITED,not_applic,2017-06-28,431156872.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WML.AX,WOOMERA MINING LIMITED,materials,2005-09-15,12499667.0,10:09:00,351.0,zz_not_yet_tagged,,,,
